time,cwnd,bytes_in_flight
47.01,238806,0
47.02,238806,0
47.03,238806,0
47.04,238806,0
47.05,238806,0
47.06,238806,0
47.07,238806,0
47.08,238806,0
47.09,238806,0
47.1,238806,0
47.11,238806,0
47.12,238806,0
47.13,238806,0
47.14,238806,0
47.15,238806,0
47.16,238806,0
47.17,238806,0
47.18,238806,0
47.19,238806,0
47.2,238806,0
47.21,238806,0
47.22,238806,0
47.23,238806,0
47.24,238806,0
47.25,238806,0
47.26,238806,0
47.27,238806,0
47.28,238806,0
47.29,238806,0
47.3,238806,0
47.31,238806,0
47.32,238806,0
47.33,238806,0
47.34,238806,0
47.35,238806,0
47.36,238806,0
47.37,238806,0
47.38,238806,0
47.39,238806,0
47.4,238806,0
47.41,238806,0
47.42,238806,0
47.43,238806,0
47.44,238806,0
47.45,238806,0
47.46,238806,0
47.47,238806,0
47.48,238806,0
47.49,238806,0
47.5,238806,0
47.51,238806,0
47.52,238806,0
47.53,238806,0
47.54,238806,0
47.55,238806,0
47.56,238806,0
47.57,238806,0
47.58,238806,0
47.59,238806,0
47.6,238806,0
47.61,238806,0
47.62,238806,0
47.63,238806,0
47.64,238806,0
47.65,238806,0
47.66,238806,0
47.67,238806,0
47.68,238806,0
47.69,238806,0
47.7,238806,0
47.71,238806,0
47.72,238806,0
47.73,238806,0
47.74,238806,0
47.75,238806,0
47.76,238806,0
47.77,238806,0
47.78,238806,0
47.79,238806,0
47.8,238806,0
47.81,238806,0
47.82,238806,0
47.83,238806,0
47.84,238806,0
47.85,238806,0
47.86,238806,0
47.87,238806,0
47.88,238806,0
47.89,238806,0
47.9,238806,0
47.91,238806,0
47.92,238806,0
47.93,238806,0
47.94,238806,0
47.95,238806,0
47.96,238806,0
47.97,238806,0
47.98,238806,0
47.99,238806,0
48,238806,0
48.01,238806,0
48.02,238806,0
48.03,238806,0
48.04,238806,0
48.05,238806,0
48.06,238806,0
48.07,238806,0
48.08,238806,0
48.09,238806,0
48.1,238806,0
48.11,238806,0
48.12,238806,0
48.13,238806,0
48.14,238806,0
48.15,238806,0
48.16,238806,0
48.17,238806,0
48.18,238806,0
48.19,238806,0
48.2,238806,0
48.21,238806,0
48.22,238806,0
48.23,238806,0
48.24,238806,0
48.25,238806,0
48.26,238806,0
48.27,238806,0
48.28,238806,0
48.29,238806,0
48.3,238806,0
48.31,238806,0
48.32,238806,0
48.33,238806,0
48.34,238806,0
48.35,238806,0
48.36,238806,0
48.37,238806,0
48.38,238806,0
48.39,238806,0
48.4,238806,0
48.41,238806,0
48.42,238806,0
48.43,238806,0
48.44,238806,0
48.45,238806,0
48.46,238806,0
48.47,238806,0
48.48,238806,0
48.49,238806,0
48.5,238806,0
48.51,238806,0
48.52,238806,0
48.53,238806,0
48.54,238806,0
48.55,238806,0
48.56,238806,0
48.57,238806,0
48.58,238806,0
48.59,238806,0
48.6,238806,0
48.61,238806,0
48.62,238806,0
48.63,238806,0
48.64,238806,0
48.65,238806,0
48.66,238806,0
48.67,238806,0
48.68,238806,0
48.69,238806,0
48.7,238806,0
48.71,238806,0
48.72,238806,0
48.73,238806,0
48.74,238806,0
48.75,238806,0
48.76,238806,0
48.77,238806,0
48.78,238806,0
48.79,238806,0
48.8,238806,0
48.81,238806,0
48.82,238806,0
48.83,238806,0
48.84,238806,0
48.85,238806,0
48.86,238806,0
48.87,238806,0
48.88,238806,0
48.89,238806,0
48.9,238806,0
48.91,238806,0
48.92,238806,0
48.93,238806,0
48.94,238806,0
48.95,238806,0
48.96,238806,0
48.97,238806,0
48.98,238806,0
48.99,238806,0
49,238806,0
49.01,238806,0
49.02,238806,0
49.03,238806,0
49.04,238806,0
49.05,238806,0
49.06,238806,0
49.07,238806,0
49.08,238806,0
49.09,238806,0
49.1,238806,0
49.11,238806,0
49.12,238806,0
49.13,238806,0
49.14,238806,0
49.15,238806,0
49.16,238806,0
49.17,238806,0
49.18,238806,0
49.19,238806,0
49.2,238806,0
49.21,238806,0
49.22,238806,0
49.23,238806,0
49.24,238806,0
49.25,238806,0
49.26,238806,0
49.27,238806,0
49.28,238806,0
49.29,238806,0
49.3,238806,0
49.31,238806,0
49.32,238806,0
49.33,238806,0
49.34,238806,0
49.35,238806,0
49.36,238806,0
49.37,238806,0
49.38,238806,0
49.39,238806,0
49.4,238806,0
49.41,238806,0
49.42,238806,0
49.43,238806,0
49.44,238806,0
49.45,238806,0
49.46,238806,0
49.47,238806,0
49.48,238806,0
49.49,238806,0
49.5,238806,0
49.51,238806,0
49.52,238806,0
49.53,238806,0
49.54,238806,0
49.55,238806,0
49.56,238806,0
49.57,238806,0
49.58,238806,0
49.59,238806,0
49.6,238806,0
49.61,238806,0
49.62,238806,0
49.63,238806,0
49.64,238806,0
49.65,238806,0
49.66,238806,0
49.67,238806,0
49.68,238806,0
49.69,238806,0
49.7,238806,0
49.71,238806,0
49.72,238806,0
49.73,238806,0
49.74,238806,0
49.75,238806,0
49.76,238806,0
49.77,238806,0
49.78,238806,0
49.79,238806,0
49.8,238806,0
49.81,238806,0
49.82,238806,0
49.83,238806,0
49.84,238806,0
49.85,238806,0
49.86,238806,0
49.87,238806,0
49.88,238806,0
49.89,238806,0
49.9,238806,0
49.91,238806,0
49.92,238806,0
49.93,238806,0
49.94,238806,0
49.95,238806,0
49.96,238806,0
49.97,238806,0
49.98,238806,0
49.99,238806,0
50,238806,0
50.01,238806,0
50.02,238806,0
50.03,238806,0
50.04,238806,0
50.05,238806,0
50.06,238806,0
50.07,238806,0
50.08,238806,0
50.09,238806,0
50.1,238806,0
50.11,238806,0
50.12,238806,0
50.13,238806,0
50.14,238806,0
50.15,238806,0
50.16,238806,0
50.17,238806,0
50.18,238806,0
50.19,238806,0
50.2,238806,0
50.21,238806,0
50.22,238806,0
50.23,238806,0
50.24,238806,0
50.25,238806,0
50.26,238806,0
50.27,238806,0
50.28,238806,0
50.29,238806,0
50.3,238806,0
50.31,238806,0
50.32,238806,0
50.33,238806,0
50.34,238806,0
50.35,238806,0
50.36,238806,0
50.37,238806,0
50.38,238806,0
50.39,238806,0
50.4,238806,0
50.41,238806,0
50.42,238806,0
50.43,238806,0
50.44,238806,0
50.45,238806,0
50.46,238806,0
50.47,238806,0
50.48,238806,0
50.49,238806,0
50.5,238806,0
50.51,238806,0
50.52,238806,0
50.53,238806,0
50.54,238806,0
50.55,238806,0
50.56,238806,0
50.57,238806,0
50.58,238806,0
50.59,238806,0
50.6,238806,0
50.61,238806,0
50.62,238806,0
50.63,238806,0
50.64,238806,0
50.65,238806,0
50.66,238806,0
50.67,238806,0
50.68,238806,0
50.69,238806,0
50.7,238806,0
50.71,238806,0
50.72,238806,0
50.73,238806,0
50.74,238806,0
50.75,238806,0
50.76,238806,0
50.77,238806,0
50.78,238806,0
50.79,238806,0
50.8,238806,0
50.81,238806,0
50.82,238806,0
50.83,238806,0
50.84,238806,0
50.85,238806,0
50.86,238806,0
50.87,238806,0
50.88,238806,0
50.89,238806,0
50.9,238806,0
50.91,238806,0
50.92,238806,0
50.93,238806,0
50.94,238806,0
50.95,238806,0
50.96,238806,0
50.97,238806,0
50.98,238806,0
50.99,238806,0
51,238806,0
51.01,238806,0
51.02,238806,0
51.03,238806,0
51.04,238806,0
51.05,238806,0
51.06,238806,0
51.07,238806,0
51.08,238806,0
51.09,238806,0
51.1,238806,0
51.11,238806,0
51.12,238806,0
51.13,238806,0
51.14,238806,0
51.15,238806,0
51.16,238806,0
51.17,238806,0
51.18,238806,0
51.19,238806,0
51.2,238806,0
51.21,238806,0
51.22,238806,0
51.23,238806,0
51.24,238806,0
51.25,238806,0
51.26,238806,0
51.27,238806,0
51.28,238806,0
51.29,238806,0
51.3,238806,0
51.31,238806,0
51.32,238806,0
51.33,238806,0
51.34,238806,0
51.35,238806,0
51.36,238806,0
51.37,238806,0
51.38,238806,0
51.39,238806,0
51.4,238806,0
51.41,238806,0
51.42,238806,0
51.43,238806,0
51.44,238806,0
51.45,238806,0
51.46,238806,0
51.47,238806,0
51.48,238806,0
51.49,238806,0
51.5,238806,0
51.51,238806,0
51.52,238806,0
51.53,238806,0
51.54,238806,0
51.55,238806,0
51.56,238806,0
51.57,238806,0
51.58,238806,0
51.59,238806,0
51.6,238806,0
51.61,238806,0
51.62,238806,0
51.63,238806,0
51.64,238806,0
51.65,238806,0
51.66,238806,0
51.67,238806,0
51.68,238806,0
51.69,238806,0
51.7,238806,0
51.71,238806,0
51.72,238806,0
51.73,238806,0
51.74,238806,0
51.75,238806,0
51.76,238806,0
51.77,238806,0
51.78,238806,0
51.79,238806,0
51.8,238806,0
51.81,238806,0
51.82,238806,0
51.83,238806,0
51.84,238806,0
51.85,238806,0
51.86,238806,0
51.87,238806,0
51.88,238806,0
51.89,238806,0
51.9,238806,0
51.91,238806,0
51.92,238806,0
51.93,238806,0
51.94,238806,0
51.95,238806,0
51.96,238806,0
51.97,238806,0
51.98,238806,0
51.99,238806,0
52,238806,0
52.01,238806,0
52.02,238806,0
52.03,238806,0
52.04,238806,0
52.05,238806,0
52.06,238806,0
52.07,238806,0
52.08,238806,0
52.09,238806,0
52.1,238806,0
52.11,238806,0
52.12,238806,0
52.13,238806,0
52.14,238806,0
52.15,238806,0
52.16,238806,0
52.17,238806,0
52.18,238806,0
52.19,238806,0
52.2,238806,0
52.21,238806,0
52.22,238806,0
52.23,238806,0
52.24,238806,0
52.25,238806,0
52.26,238806,0
52.27,238806,0
52.28,238806,0
52.29,238806,0
52.3,238806,0
52.31,238806,0
52.32,238806,0
52.33,238806,0
52.34,238806,0
52.35,238806,0
52.36,238806,0
52.37,238806,0
52.38,238806,0
52.39,238806,0
52.4,238806,0
52.41,238806,0
52.42,238806,0
52.43,238806,0
52.44,238806,0
52.45,238806,0
52.46,238806,0
52.47,238806,0
52.48,238806,0
52.49,238806,0
52.5,238806,0
52.51,238806,0
52.52,238806,0
52.53,238806,0
52.54,238806,0
52.55,238806,0
52.56,238806,0
52.57,238806,0
52.58,238806,0
52.59,238806,0
52.6,238806,0
52.61,238806,0
52.62,238806,0
52.63,238806,0
52.64,238806,0
52.65,238806,0
52.66,238806,0
52.67,238806,0
52.68,238806,0
52.69,238806,0
52.7,238806,0
52.71,238806,0
52.72,238806,0
52.73,238806,0
52.74,238806,0
52.75,238806,0
52.76,238806,0
52.77,238806,0
52.78,238806,0
52.79,238806,0
52.8,238806,0
52.81,238806,0
52.82,238806,0
52.83,238806,0
52.84,238806,0
52.85,238806,0
52.86,238806,0
52.87,238806,0
52.88,238806,0
52.89,238806,0
52.9,238806,0
52.91,238806,0
52.92,238806,0
52.93,238806,0
52.94,238806,0
52.95,238806,0
52.96,238806,0
52.97,238806,0
52.98,238806,0
52.99,238806,0
53,238806,0
53.01,238806,0
53.02,238806,0
53.03,238806,0
53.04,238806,0
53.05,238806,0
53.06,238806,0
53.07,238806,0
53.08,238806,0
53.09,238806,0
53.1,238806,0
53.11,238806,0
53.12,238806,0
53.13,238806,0
53.14,238806,0
53.15,238806,0
53.16,238806,0
53.17,238806,0
53.18,238806,0
53.19,238806,0
53.2,238806,0
53.21,238806,0
53.22,238806,0
53.23,238806,0
53.24,238806,0
53.25,238806,0
53.26,238806,0
53.27,238806,0
53.28,238806,0
53.29,238806,0
53.3,238806,0
53.31,238806,0
53.32,238806,0
53.33,238806,0
53.34,238806,0
53.35,238806,0
53.36,238806,0
53.37,238806,0
53.38,238806,0
53.39,238806,0
53.4,238806,0
53.41,238806,0
53.42,238806,0
53.43,238806,0
53.44,238806,0
53.45,238806,0
53.46,238806,0
53.47,238806,0
53.48,238806,0
53.49,238806,0
53.5,238806,0
53.51,238806,0
53.52,238806,0
53.53,238806,0
53.54,238806,0
53.55,238806,0
53.56,238806,0
53.57,238806,0
53.58,238806,0
53.59,238806,0
53.6,238806,0
53.61,238806,0
53.62,238806,0
53.63,238806,0
53.64,238806,0
53.65,238806,0
53.66,238806,0
53.67,238806,0
53.68,238806,0
53.69,238806,0
53.7,238806,0
53.71,238806,0
53.72,238806,0
53.73,238806,0
53.74,238806,0
53.75,238806,0
53.76,238806,0
53.77,238806,0
53.78,238806,0
53.79,238806,0
53.8,238806,0
53.81,238806,0
53.82,238806,0
53.83,238806,0
53.84,238806,0
53.85,238806,0
53.86,238806,0
53.87,238806,0
53.88,238806,0
53.89,238806,0
53.9,238806,0
53.91,238806,0
53.92,238806,0
53.93,238806,0
53.94,238806,0
53.95,238806,0
53.96,238806,0
53.97,238806,0
53.98,238806,0
53.99,238806,0
54,238806,0
54.01,238806,0
54.02,238806,0
54.03,238806,0
54.04,238806,0
54.05,238806,0
54.06,238806,0
54.07,238806,0
54.08,238806,0
54.09,238806,0
54.1,238806,0
54.11,238806,0
54.12,238806,0
54.13,238806,0
54.14,238806,0
54.15,238806,0
54.16,238806,0
54.17,238806,0
54.18,238806,0
54.19,238806,0
54.2,238806,0
54.21,238806,0
54.22,238806,0
54.23,238806,0
54.24,238806,0
54.25,238806,0
54.26,238806,0
54.27,238806,0
54.28,238806,0
54.29,238806,0
54.3,238806,0
54.31,238806,0
54.32,238806,0
54.33,238806,0
54.34,238806,0
54.35,238806,0
54.36,238806,0
54.37,238806,0
54.38,238806,0
54.39,238806,0
54.4,238806,0
54.41,238806,0
54.42,238806,0
54.43,238806,0
54.44,238806,0
54.45,238806,0
54.46,238806,0
54.47,238806,0
54.48,238806,0
54.49,238806,0
54.5,238806,0
54.51,238806,0
54.52,238806,0
54.53,238806,0
54.54,238806,0
54.55,238806,0
54.56,238806,0
54.57,238806,0
54.58,238806,0
54.59,238806,0
54.6,238806,0
54.61,238806,0
54.62,238806,0
54.63,238806,0
54.64,238806,0
54.65,238806,0
54.66,238806,0
54.67,238806,0
54.68,238806,0
54.69,238806,0
54.7,238806,0
54.71,238806,0
54.72,238806,0
54.73,238806,0
54.74,238806,0
54.75,238806,0
54.76,238806,0
54.77,238806,0
54.78,238806,0
54.79,238806,0
54.8,238806,0
54.81,238806,0
54.82,238806,0
54.83,238806,0
54.84,238806,0
54.85,238806,0
54.86,238806,0
54.87,238806,0
54.88,238806,0
54.89,238806,0
54.9,238806,0
54.91,238806,0
54.92,238806,0
54.93,238806,0
54.94,238806,0
54.95,238806,0
54.96,238806,0
54.97,238806,0
54.98,238806,0
54.99,238806,0
55,238806,0
55.01,238806,0
55.02,238806,0
55.03,238806,0
55.04,238806,0
55.05,238806,0
55.06,238806,0
55.07,238806,0
55.08,238806,0
55.09,238806,0
55.1,238806,0
55.11,238806,0
55.12,238806,0
55.13,238806,0
55.14,238806,0
55.15,238806,0
55.16,238806,0
55.17,238806,0
55.18,238806,0
55.19,238806,0
55.2,238806,0
55.21,238806,0
55.22,238806,0
55.23,238806,0
55.24,238806,0
55.25,238806,0
55.26,238806,0
55.27,238806,0
55.28,238806,0
55.29,238806,0
55.3,238806,0
55.31,238806,0
55.32,238806,0
55.33,238806,0
55.34,238806,0
55.35,238806,0
55.36,238806,0
55.37,238806,0
55.38,238806,0
55.39,238806,0
55.4,238806,0
55.41,238806,0
55.42,238806,0
55.43,238806,0
55.44,238806,0
55.45,238806,0
55.46,238806,0
55.47,238806,0
55.48,238806,0
55.49,238806,0
55.5,238806,0
55.51,238806,0
55.52,238806,0
55.53,238806,0
55.54,238806,0
55.55,238806,0
55.56,238806,0
55.57,238806,0
55.58,238806,0
55.59,238806,0
55.6,238806,0
55.61,238806,0
55.62,238806,0
55.63,238806,0
55.64,238806,0
55.65,238806,0
55.66,238806,0
55.67,238806,0
55.68,238806,0
55.69,238806,0
55.7,238806,0
55.71,238806,0
55.72,238806,0
55.73,238806,0
55.74,238806,0
55.75,238806,0
55.76,238806,0
55.77,238806,0
55.78,238806,0
55.79,238806,0
55.8,238806,0
55.81,238806,0
55.82,238806,0
55.83,238806,0
55.84,238806,0
55.85,238806,0
55.86,238806,0
55.87,238806,0
55.88,238806,0
55.89,238806,0
55.9,238806,0
55.91,238806,0
55.92,238806,0
55.93,238806,0
55.94,238806,0
55.95,238806,0
55.96,238806,0
55.97,238806,0
55.98,238806,0
55.99,238806,0
56,238806,0
56.01,238806,0
56.02,238806,0
56.03,238806,0
56.04,238806,0
56.05,238806,0
56.06,238806,0
56.07,238806,0
56.08,238806,0
56.09,238806,0
56.1,238806,0
56.11,238806,0
56.12,238806,0
56.13,238806,0
56.14,238806,0
56.15,238806,0
56.16,238806,0
56.17,238806,0
56.18,238806,0
56.19,238806,0
56.2,238806,0
56.21,238806,0
56.22,238806,0
56.23,238806,0
56.24,238806,0
56.25,238806,0
56.26,238806,0
56.27,238806,0
56.28,238806,0
56.29,238806,0
56.3,238806,0
56.31,238806,0
56.32,238806,0
56.33,238806,0
56.34,238806,0
56.35,238806,0
56.36,238806,0
56.37,238806,0
56.38,238806,0
56.39,238806,0
56.4,238806,0
56.41,238806,0
56.42,238806,0
56.43,238806,0
56.44,238806,0
56.45,238806,0
56.46,238806,0
56.47,238806,0
56.48,238806,0
56.49,238806,0
56.5,238806,0
56.51,238806,0
56.52,238806,0
56.53,238806,0
56.54,238806,0
56.55,238806,0
56.56,238806,0
56.57,238806,0
56.58,238806,0
56.59,238806,0
56.6,238806,0
56.61,238806,0
56.62,238806,0
56.63,238806,0
56.64,238806,0
56.65,238806,0
56.66,238806,0
56.67,238806,0
56.68,238806,0
56.69,238806,0
56.7,238806,0
56.71,238806,0
56.72,238806,0
56.73,238806,0
56.74,238806,0
56.75,238806,0
56.76,238806,0
56.77,238806,0
56.78,238806,0
56.79,238806,0
56.8,238806,0
56.81,238806,0
56.82,238806,0
56.83,238806,0
56.84,238806,0
56.85,238806,0
56.86,238806,0
56.87,238806,0
56.88,238806,0
56.89,238806,0
56.9,238806,0
56.91,238806,0
56.92,238806,0
56.93,238806,0
56.94,238806,0
56.95,238806,0
56.96,238806,0
56.97,238806,0
56.98,238806,0
56.99,238806,0
57,238806,0
57.01,238806,0
57.02,238806,0
57.03,238806,0
57.04,238806,0
57.05,238806,0
57.06,238806,0
57.07,238806,0
57.08,238806,0
57.09,238806,0
57.1,238806,0
57.11,238806,0
57.12,238806,0
57.13,238806,0
57.14,238806,0
57.15,238806,0
57.16,238806,0
57.17,238806,0
57.18,238806,0
57.19,238806,0
57.2,238806,0
57.21,238806,0
57.22,238806,0
57.23,238806,0
57.24,238806,0
57.25,238806,0
57.26,238806,0
57.27,238806,0
57.28,238806,0
57.29,238806,0
57.3,238806,0
57.31,238806,0
57.32,238806,0
57.33,238806,0
57.34,238806,0
57.35,238806,0
57.36,238806,0
57.37,238806,0
57.38,238806,0
57.39,238806,0
57.4,238806,0
57.41,238806,0
57.42,238806,0
57.43,238806,0
57.44,238806,0
57.45,238806,0
57.46,238806,0
57.47,238806,0
57.48,238806,0
57.49,238806,0
57.5,238806,0
57.51,238806,0
57.52,238806,0
57.53,238806,0
57.54,238806,0
57.55,238806,0
57.56,238806,0
57.57,238806,0
57.58,238806,0
57.59,238806,0
57.6,238806,0
57.61,238806,0
57.62,238806,0
57.63,238806,0
57.64,238806,0
57.65,238806,0
57.66,238806,0
57.67,238806,0
57.68,238806,0
57.69,238806,0
57.7,238806,0
57.71,238806,0
57.72,238806,0
57.73,238806,0
57.74,238806,0
57.75,238806,0
57.76,238806,0
57.77,238806,0
57.78,238806,0
57.79,238806,0
57.8,238806,0
57.81,238806,0
57.82,238806,0
57.83,238806,0
57.84,238806,0
57.85,238806,0
57.86,238806,0
57.87,238806,0
57.88,238806,0
57.89,238806,0
57.9,238806,0
57.91,238806,0
57.92,238806,0
57.93,238806,0
57.94,238806,0
57.95,238806,0
57.96,238806,0
57.97,238806,0
57.98,238806,0
57.99,238806,0
58,238806,0
58.01,238806,0
58.02,238806,0
58.03,238806,0
58.04,238806,0
58.05,238806,0
58.06,238806,0
58.07,238806,0
58.08,238806,0
58.09,238806,0
58.1,238806,0
58.11,238806,0
58.12,238806,0
58.13,238806,0
58.14,238806,0
58.15,238806,0
58.16,238806,0
58.17,238806,0
58.18,238806,0
58.19,238806,0
58.2,238806,0
58.21,238806,0
58.22,238806,0
58.23,238806,0
58.24,238806,0
58.25,238806,0
58.26,238806,0
58.27,238806,0
58.28,238806,0
58.29,238806,0
58.3,238806,0
58.31,238806,0
58.32,238806,0
58.33,238806,0
58.34,238806,0
58.35,238806,0
58.36,238806,0
58.37,238806,0
58.38,238806,0
58.39,238806,0
58.4,238806,0
58.41,238806,0
58.42,238806,0
58.43,238806,0
58.44,238806,0
58.45,238806,0
58.46,238806,0
58.47,238806,0
58.48,238806,0
58.49,238806,0
58.5,238806,0
58.51,238806,0
58.52,238806,0
58.53,238806,0
58.54,238806,0
58.55,238806,0
58.56,238806,0
58.57,238806,0
58.58,238806,0
58.59,238806,0
58.6,238806,0
58.61,238806,0
58.62,238806,0
58.63,238806,0
58.64,238806,0
58.65,238806,0
58.66,238806,0
58.67,238806,0
58.68,238806,0
58.69,238806,0
58.7,238806,0
58.71,238806,0
58.72,238806,0
58.73,238806,0
58.74,238806,0
58.75,238806,0
58.76,238806,0
58.77,238806,0
58.78,238806,0
58.79,238806,0
58.8,238806,0
58.81,238806,0
58.82,238806,0
58.83,238806,0
58.84,238806,0
58.85,238806,0
58.86,238806,0
58.87,238806,0
58.88,238806,0
58.89,238806,0
58.9,238806,0
58.91,238806,0
58.92,238806,0
58.93,238806,0
58.94,238806,0
58.95,238806,0
58.96,238806,0
58.97,238806,0
58.98,238806,0
58.99,238806,0
59,238806,0
59.01,238806,0
59.02,238806,0
59.03,238806,0
59.04,238806,0
59.05,238806,0
59.06,238806,0
59.07,238806,0
59.08,238806,0
59.09,238806,0
59.1,238806,0
59.11,238806,0
59.12,238806,0
59.13,238806,0
59.14,238806,0
59.15,238806,0
59.16,238806,0
59.17,238806,0
59.18,238806,0
59.19,238806,0
59.2,238806,0
59.21,238806,0
59.22,238806,0
59.23,238806,0
59.24,238806,0
59.25,238806,0
59.26,238806,0
59.27,238806,0
59.28,238806,0
59.29,238806,0
59.3,238806,0
59.31,238806,0
59.32,238806,0
59.33,238806,0
59.34,238806,0
59.35,238806,0
59.36,238806,0
59.37,238806,0
59.38,238806,0
59.39,238806,0
59.4,238806,0
59.41,238806,0
59.42,238806,0
59.43,238806,0
59.44,238806,0
59.45,238806,0
59.46,238806,0
59.47,238806,0
59.48,238806,0
59.49,238806,0
59.5,238806,0
59.51,238806,0
59.52,238806,0
59.53,238806,0
59.54,238806,0
59.55,238806,0
59.56,238806,0
59.57,238806,0
59.58,238806,0
59.59,238806,0
59.6,238806,0
59.61,238806,0
59.62,238806,0
59.63,238806,0
59.64,238806,0
59.65,238806,0
59.66,238806,0
59.67,238806,0
59.68,238806,0
59.69,238806,0
59.7,238806,0
59.71,238806,0
59.72,238806,0
59.73,238806,0
59.74,238806,0
59.75,238806,0
59.76,238806,0
59.77,238806,0
59.78,238806,0
59.79,238806,0
59.8,238806,0
59.81,238806,0
59.82,238806,0
59.83,238806,0
59.84,238806,0
59.85,238806,0
59.86,238806,0
59.87,238806,0
59.88,238806,0
59.89,238806,0
59.9,238806,0
59.91,238806,0
59.92,238806,0
59.93,238806,0
59.94,238806,0
59.95,238806,0
59.96,238806,0
59.97,238806,0
59.98,238806,0
59.99,238806,0
60,238806,0
60.01,238806,0
60.02,238806,0
60.03,238806,0
60.04,238806,0
60.05,238806,0
60.06,238806,0
60.07,238806,0
60.08,238806,0
60.09,238806,0
60.1,238806,0
60.11,238806,0
60.12,238806,0
60.13,238806,0
60.14,238806,0
60.15,238806,0
60.16,238806,0
60.17,238806,0
60.18,238806,0
60.19,238806,0
60.2,238806,0
60.21,238806,0
60.22,238806,0
60.23,238806,0
60.24,238806,0
60.25,238806,0
60.26,238806,0
60.27,238806,0
60.28,238806,0
60.29,238806,0
60.3,238806,0
60.31,238806,0
60.32,238806,0
60.33,238806,0
60.34,238806,0
60.35,238806,0
60.36,238806,0
60.37,238806,0
60.38,238806,0
60.39,238806,0
60.4,238806,0
60.41,238806,0
60.42,238806,0
60.43,238806,0
60.44,238806,0
60.45,238806,0
60.46,238806,0
60.47,238806,0
60.48,238806,0
60.49,238806,0
60.5,238806,0
60.51,238806,0
60.52,238806,0
60.53,238806,0
60.54,238806,0
60.55,238806,0
60.56,238806,0
60.57,238806,0
60.58,238806,0
60.59,238806,0
60.6,238806,0
60.61,238806,0
60.62,238806,0
60.63,238806,0
60.64,238806,0
60.65,238806,0
60.66,238806,0
60.67,238806,0
60.68,238806,0
60.69,238806,0
60.7,238806,0
60.71,238806,0
60.72,238806,0
60.73,238806,0
60.74,238806,0
60.75,238806,0
60.76,238806,0
60.77,238806,0
60.78,238806,0
60.79,238806,0
60.8,238806,0
60.81,238806,0
60.82,238806,0
60.83,238806,0
60.84,238806,0
60.85,238806,0
60.86,238806,0
60.87,238806,0
60.88,238806,0
60.89,238806,0
60.9,238806,0
60.91,238806,0
60.92,238806,0
60.93,238806,0
60.94,238806,0
60.95,238806,0
60.96,238806,0
60.97,238806,0
60.98,238806,0
60.99,238806,0
61,238806,0
61.01,238806,0
61.02,238806,0
61.03,238806,0
61.04,238806,0
61.05,238806,0
61.06,238806,0
61.07,238806,0
61.08,238806,0
61.09,238806,0
61.1,238806,0
61.11,238806,0
61.12,238806,0
61.13,238806,0
61.14,238806,0
61.15,238806,0
61.16,238806,0
61.17,238806,0
61.18,238806,0
61.19,238806,0
61.2,238806,0
61.21,238806,0
61.22,238806,0
61.23,238806,0
61.24,238806,0
61.25,238806,0
61.26,238806,0
61.27,238806,0
61.28,238806,0
61.29,238806,0
61.3,238806,0
61.31,238806,0
61.32,238806,0
61.33,238806,0
61.34,238806,0
61.35,238806,0
61.36,238806,0
61.37,238806,0
61.38,238806,0
61.39,238806,0
61.4,238806,0
61.41,238806,0
61.42,238806,0
61.43,238806,0
61.44,238806,0
61.45,238806,0
61.46,238806,0
61.47,238806,0
61.48,238806,0
61.49,238806,0
61.5,238806,0
61.51,238806,0
61.52,238806,0
61.53,238806,0
61.54,238806,0
61.55,238806,0
61.56,238806,0
61.57,238806,0
61.58,238806,0
61.59,238806,0
61.6,238806,0
61.61,238806,0
61.62,238806,0
61.63,238806,0
61.64,238806,0
61.65,238806,0
61.66,238806,0
61.67,238806,0
61.68,238806,0
