time,cwnd,bytes_in_flight
132.78,12200,0
132.79,12200,0
132.8,12200,0
132.81,12200,0
132.82,12200,0
132.83,12200,0
132.84,12200,0
132.85,12200,0
132.86,12200,0
132.87,12200,0
132.88,12200,0
132.89,12200,0
132.9,12200,0
132.91,12200,0
132.92,12200,0
132.93,12200,0
132.94,12200,0
132.95,12200,0
132.96,12200,0
132.97,12200,0
132.98,12200,0
132.99,12200,0
133,12200,0
133.01,12200,0
133.02,12200,0
133.03,12200,0
133.04,12200,0
133.05,12200,0
133.06,12200,0
133.07,12200,0
133.08,12200,0
133.09,12200,0
133.1,12200,0
133.11,12200,0
133.12,12200,0
133.13,12200,0
133.14,12200,0
133.15,12200,0
133.16,12200,0
133.17,12200,0
133.18,12200,0
133.19,12200,0
133.2,12200,0
133.21,12200,0
133.22,12200,0
133.23,12200,0
133.24,12200,0
133.25,12200,0
133.26,12200,0
133.27,12200,0
133.28,12200,0
133.29,12200,0
133.3,12200,0
133.31,12200,0
133.32,12200,0
133.33,12200,0
133.34,12200,0
133.35,12200,0
133.36,12200,0
133.37,12200,0
133.38,12200,0
133.39,12200,0
133.4,12200,0
133.41,12200,0
133.42,12200,0
133.43,12200,0
133.44,12200,0
133.45,12200,0
133.46,12200,0
133.47,12200,0
133.48,12200,0
133.49,12200,0
133.5,12200,0
133.51,12200,0
133.52,12200,0
133.53,12200,0
133.54,12200,0
133.55,12200,0
133.56,12200,0
133.57,12200,0
133.58,12200,0
133.59,12200,0
133.6,12200,0
133.61,12200,0
133.62,12200,0
133.63,12200,0
133.64,12200,0
133.65,12200,0
133.66,12200,0
133.67,12200,0
133.68,12200,0
133.69,12200,0
133.7,12200,0
133.71,12200,0
133.72,12200,0
133.73,12200,0
133.74,12200,0
133.75,12200,0
133.76,12200,0
133.77,12200,0
133.78,12200,0
133.79,12200,0
133.8,12200,0
133.81,12200,0
133.82,12200,0
133.83,12200,0
133.84,12200,0
133.85,12200,0
133.86,12200,0
133.87,12200,0
133.88,12200,0
133.89,12200,0
133.9,12200,0
133.91,12200,0
133.92,12200,0
133.93,12200,0
133.94,12200,0
133.95,12200,0
133.96,12200,0
133.97,12200,0
133.98,12200,0
133.99,12200,0
134,12200,0
134.01,12200,0
134.02,12200,0
134.03,12200,0
134.04,12200,0
134.05,12200,0
134.06,12200,0
134.07,12200,0
134.08,12200,0
134.09,12200,0
134.1,12200,0
134.11,12200,0
134.12,12200,0
134.13,12200,0
134.14,12200,0
134.15,12200,0
134.16,12200,0
134.17,12200,0
134.18,12200,0
134.19,12200,0
134.2,12200,0
134.21,12200,0
134.22,12200,0
134.23,12200,0
134.24,12200,0
134.25,12200,0
134.26,12200,0
134.27,12200,0
134.28,12200,0
134.29,12200,0
134.3,12200,0
134.31,12200,0
134.32,12200,0
134.33,12200,0
134.34,12200,0
134.35,12200,0
134.36,12200,0
134.37,12200,0
134.38,12200,0
134.39,12200,0
134.4,12200,0
134.41,12200,0
134.42,12200,0
134.43,12200,0
134.44,12200,0
134.45,12200,0
134.46,12200,0
134.47,12200,0
134.48,12200,0
134.49,12200,0
134.5,12200,0
134.51,12200,0
134.52,12200,0
134.53,12200,0
134.54,12200,0
134.55,12200,0
134.56,12200,0
134.57,12200,0
134.58,12200,0
134.59,12200,0
134.6,12200,0
134.61,12200,0
134.62,12200,0
134.63,12200,0
134.64,12200,0
134.65,12200,0
134.66,12200,0
134.67,12200,0
134.68,12200,0
134.69,12200,0
134.7,12200,0
134.71,12200,0
134.72,12200,0
134.73,12200,0
134.74,12200,0
134.75,12200,0
134.76,12200,0
134.77,12200,0
134.78,12200,0
134.79,12200,0
134.8,12200,0
134.81,12200,0
134.82,12200,0
134.83,12200,0
134.84,12200,0
134.85,12200,0
134.86,12200,0
134.87,12200,0
134.88,12200,0
134.89,12200,0
134.9,12200,0
134.91,12200,0
134.92,12200,0
134.93,12200,0
134.94,12200,0
134.95,12200,0
134.96,12200,0
134.97,12200,0
134.98,12200,0
134.99,12200,0
135,12200,0
135.01,12200,0
135.02,12200,0
135.03,12200,0
135.04,12200,0
135.05,12200,0
135.06,12200,0
135.07,12200,0
135.08,12200,0
135.09,12200,0
135.1,12200,0
135.11,12200,0
135.12,12200,0
135.13,12200,0
135.14,12200,0
135.15,12200,0
135.16,12200,0
135.17,12200,0
135.18,12200,0
135.19,12200,0
135.2,12200,0
135.21,12200,0
135.22,12200,0
135.23,12200,0
135.24,12200,0
135.25,12200,0
135.26,12200,0
135.27,12200,0
135.28,12200,0
135.29,12200,0
135.3,12200,0
135.31,12200,0
135.32,12200,0
135.33,12200,0
135.34,12200,0
135.35,12200,0
135.36,12200,0
135.37,12200,0
135.38,12200,0
135.39,12200,0
135.4,12200,0
135.41,12200,0
135.42,12200,0
135.43,12200,0
135.44,12200,0
135.45,12200,0
135.46,12200,0
135.47,12200,0
135.48,12200,0
135.49,12200,0
135.5,12200,0
135.51,12200,0
135.52,12200,0
135.53,12200,0
135.54,12200,0
135.55,12200,0
135.56,12200,0
135.57,12200,0
135.58,12200,0
135.59,12200,0
135.6,12200,0
135.61,12200,0
135.62,12200,0
135.63,12200,0
135.64,12200,0
135.65,12200,0
135.66,12200,0
135.67,12200,0
135.68,12200,0
135.69,12200,0
135.7,12200,0
135.71,12200,0
135.72,12200,0
135.73,12200,0
135.74,12200,0
135.75,12200,0
135.76,12200,0
135.77,12200,0
135.78,12200,0
135.79,12200,0
135.8,12200,0
135.81,12200,0
135.82,12200,0
135.83,12200,0
135.84,12200,0
135.85,12200,0
135.86,12200,0
135.87,12200,0
135.88,12200,0
135.89,12200,0
135.9,12200,0
135.91,12200,0
135.92,12200,0
135.93,12200,0
135.94,12200,0
135.95,12200,0
135.96,12200,0
135.97,12200,0
135.98,12200,0
135.99,12200,0
136,12200,0
136.01,12200,0
136.02,12200,0
136.03,12200,0
136.04,12200,0
136.05,12200,0
136.06,12200,0
136.07,12200,0
136.08,12200,0
136.09,12200,0
136.1,12200,0
136.11,12200,0
136.12,12200,0
136.13,12200,0
136.14,12200,0
136.15,12200,0
136.16,12200,0
136.17,12200,0
136.18,12200,0
136.19,12200,0
136.2,12200,0
136.21,12200,0
136.22,12200,0
136.23,12200,0
136.24,12200,0
136.25,12200,0
136.26,12200,0
136.27,12200,0
136.28,12200,0
136.29,12200,0
136.3,12200,0
136.31,12200,0
136.32,12200,0
136.33,12200,0
136.34,12200,0
136.35,12200,0
136.36,12200,0
136.37,12200,0
136.38,12200,0
136.39,12200,0
136.4,12200,0
136.41,12200,0
136.42,12200,0
136.43,12200,0
136.44,12200,0
136.45,12200,0
136.46,12200,0
136.47,12200,0
136.48,12200,0
136.49,12200,0
136.5,12200,0
136.51,12200,0
136.52,12200,0
136.53,12200,0
136.54,12200,0
136.55,12200,0
136.56,12200,0
136.57,12200,0
136.58,12200,0
136.59,12200,0
136.6,12200,0
136.61,12200,0
136.62,12200,0
136.63,12200,0
136.64,12200,0
136.65,12200,0
136.66,12200,0
136.67,12200,0
136.68,12200,0
136.69,12200,0
136.7,12200,0
136.71,12200,0
136.72,12200,0
136.73,12200,0
136.74,12200,0
136.75,12200,0
136.76,12200,0
136.77,12200,0
136.78,12200,0
136.79,12200,0
136.8,12200,0
136.81,12200,0
136.82,12200,0
136.83,12200,0
136.84,12200,0
136.85,12200,0
136.86,12200,0
136.87,12200,0
136.88,12200,0
136.89,12200,0
136.9,12200,0
136.91,12200,0
136.92,12200,0
136.93,12200,0
136.94,12200,0
136.95,12200,0
136.96,12200,0
136.97,12200,0
136.98,12200,0
136.99,12200,0
137,12200,0
137.01,12200,0
137.02,12200,0
137.03,12200,0
137.04,12200,0
137.05,12200,0
137.06,12200,0
137.07,12200,0
137.08,12200,0
137.09,12200,0
137.1,12200,0
137.11,12200,0
137.12,12200,0
137.13,12200,0
137.14,12200,0
137.15,12200,0
137.16,12200,0
137.17,12200,0
137.18,12200,0
137.19,12200,0
137.2,12200,0
137.21,12200,0
137.22,12200,0
137.23,12200,0
137.24,12200,0
137.25,12200,0
137.26,12200,0
137.27,12200,0
137.28,12200,0
137.29,12200,0
137.3,12200,0
137.31,12200,0
137.32,12200,0
137.33,12200,0
137.34,12200,0
137.35,12200,0
137.36,12200,0
137.37,12200,0
137.38,12200,0
137.39,12200,0
137.4,12200,0
137.41,12200,0
137.42,12200,0
137.43,12200,0
137.44,12200,0
137.45,12200,0
137.46,12200,0
137.47,12200,0
137.48,12200,0
137.49,12200,0
137.5,12200,0
137.51,12200,0
137.52,12200,0
137.53,12200,0
137.54,12200,0
137.55,12200,0
137.56,12200,0
137.57,12200,0
137.58,12200,0
137.59,12200,0
137.6,12200,0
137.61,12200,0
137.62,12200,0
137.63,12200,0
137.64,12200,0
137.65,12200,0
137.66,12200,0
137.67,12200,0
137.68,12200,0
137.69,12200,0
137.7,12200,0
137.71,12200,0
137.72,12200,0
137.73,12200,0
137.74,12200,0
137.75,12200,0
137.76,12200,0
137.77,12200,0
137.78,12200,0
137.79,12200,0
137.8,12200,0
137.81,12200,0
137.82,12200,0
137.83,12200,0
137.84,12200,0
137.85,12200,0
137.86,12200,0
137.87,12200,0
137.88,12200,0
137.89,12200,0
137.9,12200,0
137.91,12200,0
137.92,12200,0
137.93,12200,0
137.94,12200,0
137.95,12200,0
137.96,12200,0
137.97,12200,0
137.98,12200,0
137.99,12200,0
138,12200,0
138.01,12200,0
138.02,12200,0
138.03,12200,0
138.04,12200,0
138.05,12200,0
138.06,12200,0
138.07,12200,0
138.08,12200,0
138.09,12200,0
138.1,12200,0
138.11,12200,0
138.12,12200,0
138.13,12200,0
138.14,12200,0
138.15,12200,0
138.16,12200,0
138.17,12200,0
138.18,12200,0
138.19,12200,0
138.2,12200,0
138.21,12200,0
138.22,12200,0
138.23,12200,0
138.24,12200,0
138.25,12200,0
138.26,12200,0
138.27,12200,0
138.28,12200,0
138.29,12200,0
138.3,12200,0
138.31,12200,0
138.32,12200,0
138.33,12200,0
138.34,12200,0
138.35,12200,0
138.36,12200,0
138.37,12200,0
138.38,12200,0
138.39,12200,0
138.4,12200,0
138.41,12200,0
138.42,12200,0
138.43,12200,0
138.44,12200,0
138.45,12200,0
138.46,12200,0
138.47,12200,0
138.48,12200,0
138.49,12200,0
138.5,12200,0
138.51,12200,0
138.52,12200,0
138.53,12200,0
138.54,12200,0
138.55,12200,0
138.56,12200,0
138.57,12200,0
138.58,12200,0
138.59,12200,0
138.6,12200,0
138.61,12200,0
138.62,12200,0
138.63,12200,0
138.64,12200,0
138.65,12200,0
138.66,12200,0
138.67,12200,0
138.68,12200,0
138.69,12200,0
138.7,12200,0
138.71,12200,0
138.72,12200,0
138.73,12200,0
138.74,12200,0
138.75,12200,0
138.76,12200,0
138.77,12200,0
138.78,12200,0
138.79,12200,0
138.8,12200,0
138.81,12200,0
138.82,12200,0
138.83,12200,0
138.84,12200,0
138.85,12200,0
138.86,12200,0
138.87,12200,0
138.88,12200,0
138.89,12200,0
138.9,12200,0
138.91,12200,0
138.92,12200,0
138.93,12200,0
138.94,12200,0
138.95,12200,0
138.96,12200,0
138.97,12200,0
138.98,12200,0
138.99,12200,0
139,12200,0
139.01,12200,0
139.02,12200,0
139.03,12200,0
139.04,12200,0
139.05,12200,0
139.06,12200,0
139.07,12200,0
139.08,12200,0
139.09,12200,0
139.1,12200,0
139.11,12200,0
139.12,12200,0
139.13,12200,0
139.14,12200,0
139.15,12200,0
139.16,12200,0
139.17,12200,0
139.18,12200,0
139.19,12200,0
139.2,12200,0
139.21,12200,0
139.22,12200,0
139.23,12200,0
139.24,12200,0
139.25,12200,0
139.26,12200,0
139.27,12200,0
139.28,12200,0
139.29,12200,0
139.3,12200,0
139.31,12200,0
139.32,12200,0
139.33,12200,0
139.34,12200,0
139.35,12200,0
139.36,12200,0
139.37,12200,0
139.38,12200,0
139.39,12200,0
139.4,12200,0
139.41,12200,0
139.42,12200,0
139.43,12200,0
139.44,12200,0
139.45,12200,0
139.46,12200,0
139.47,12200,0
139.48,12200,0
139.49,12200,0
139.5,12200,0
139.51,12200,0
139.52,12200,0
139.53,12200,0
139.54,12200,0
139.55,12200,0
139.56,12200,0
139.57,12200,0
139.58,12200,0
139.59,12200,0
139.6,12200,0
139.61,12200,0
139.62,12200,0
139.63,12200,0
139.64,12200,0
139.65,12200,0
139.66,12200,0
139.67,12200,0
139.68,12200,0
139.69,12200,0
139.7,12200,0
139.71,12200,0
139.72,12200,0
139.73,12200,0
139.74,12200,0
139.75,12200,0
139.76,12200,0
139.77,12200,0
139.78,12200,0
139.79,12200,0
139.8,12200,0
139.81,12200,0
139.82,12200,0
139.83,12200,0
139.84,12200,0
139.85,12200,0
139.86,12200,0
139.87,12200,0
139.88,12200,0
139.89,12200,0
139.9,12200,0
139.91,12200,0
139.92,12200,0
139.93,12200,0
139.94,12200,0
139.95,12200,0
139.96,12200,0
139.97,12200,0
139.98,12200,0
139.99,12200,0
140,12200,0
140.01,12200,0
140.02,12200,0
140.03,12200,0
140.04,12200,0
140.05,12200,0
140.06,12200,0
140.07,12200,0
140.08,12200,0
140.09,12200,0
140.1,12200,0
140.11,12200,0
140.12,12200,0
140.13,12200,0
140.14,12200,0
140.15,12200,0
140.16,12200,0
140.17,12200,0
140.18,12200,0
140.19,12200,0
140.2,12200,0
140.21,12200,0
140.22,12200,0
140.23,12200,0
140.24,12200,0
140.25,12200,0
140.26,12200,0
140.27,12200,0
140.28,12200,0
140.29,12200,0
140.3,12200,0
140.31,12200,0
140.32,12200,0
140.33,12200,0
140.34,12200,0
140.35,12200,0
140.36,12200,0
140.37,12200,0
140.38,12200,0
140.39,12200,0
140.4,12200,0
140.41,12200,0
140.42,12200,0
140.43,12200,0
140.44,12200,0
140.45,12200,0
140.46,12200,0
140.47,12200,0
140.48,12200,0
140.49,12200,0
140.5,12200,0
140.51,12200,0
140.52,12200,0
140.53,12200,0
140.54,12200,0
140.55,12200,0
140.56,12200,0
140.57,12200,0
140.58,12200,0
140.59,12200,0
140.6,12200,0
140.61,12200,0
140.62,12200,0
140.63,12200,0
140.64,12200,0
140.65,12200,0
140.66,12200,0
140.67,12200,0
140.68,12200,0
140.69,12200,0
140.7,12200,0
140.71,12200,0
140.72,12200,0
140.73,12200,0
140.74,12200,0
140.75,12200,0
140.76,12200,0
140.77,12200,0
140.78,12200,0
140.79,12200,0
140.8,12200,0
140.81,12200,0
140.82,12200,0
140.83,12200,0
140.84,12200,0
140.85,12200,0
140.86,12200,0
140.87,12200,0
140.88,12200,0
140.89,12200,0
140.9,12200,0
140.91,12200,0
140.92,12200,0
140.93,12200,0
140.94,12200,0
140.95,12200,0
140.96,12200,0
140.97,12200,0
140.98,12200,0
140.99,12200,0
141,12200,0
141.01,12200,0
141.02,12200,0
141.03,12200,0
141.04,12200,0
141.05,12200,0
141.06,12200,0
141.07,12200,0
141.08,12200,0
141.09,12200,0
141.1,12200,0
141.11,12200,0
141.12,12200,0
141.13,12200,0
141.14,12200,0
141.15,12200,0
141.16,12200,0
141.17,12200,0
141.18,12200,0
141.19,12200,0
141.2,12200,0
141.21,12200,0
141.22,12200,0
141.23,12200,0
141.24,12200,0
141.25,12200,0
141.26,12200,0
141.27,12200,0
141.28,12200,0
141.29,12200,0
141.3,12200,0
141.31,12200,0
141.32,12200,0
141.33,12200,0
141.34,12200,0
141.35,12200,0
141.36,12200,0
141.37,12200,0
141.38,12200,0
141.39,12200,0
141.4,12200,0
141.41,12200,0
141.42,12200,0
141.43,12200,0
141.44,12200,0
141.45,12200,0
141.46,12200,0
141.47,12200,0
141.48,12200,0
141.49,12200,0
141.5,12200,0
141.51,12200,0
141.52,12200,0
141.53,12200,0
141.54,12200,0
141.55,12200,0
141.56,12200,0
141.57,12200,0
141.58,12200,0
141.59,12200,0
141.6,12200,0
141.61,12200,0
141.62,12200,0
141.63,12200,0
141.64,12200,0
141.65,12200,0
141.66,12200,0
141.67,12200,0
141.68,12200,0
141.69,12200,0
141.7,12200,0
141.71,12200,0
141.72,12200,0
141.73,12200,0
141.74,12200,0
141.75,12200,0
141.76,12200,0
141.77,12200,0
141.78,12200,0
141.79,12200,0
141.8,12200,0
141.81,12200,0
141.82,12200,0
141.83,12200,0
141.84,12200,0
141.85,12200,0
141.86,12200,0
141.87,12200,0
141.88,12200,0
141.89,12200,0
141.9,12200,0
141.91,12200,0
141.92,12200,0
141.93,12200,0
141.94,12200,0
141.95,12200,0
141.96,12200,0
141.97,12200,0
141.98,12200,0
141.99,12200,0
142,12200,0
142.01,12200,0
142.02,12200,0
142.03,12200,0
142.04,12200,0
142.05,12200,0
142.06,12200,0
142.07,12200,0
142.08,12200,0
142.09,12200,0
142.1,12200,0
142.11,12200,0
142.12,12200,0
142.13,12200,0
142.14,12200,0
142.15,12200,0
142.16,12200,0
142.17,12200,0
142.18,12200,0
142.19,12200,0
142.2,12200,0
142.21,12200,0
142.22,12200,0
142.23,12200,0
142.24,12200,0
142.25,12200,0
142.26,12200,0
142.27,12200,0
142.28,12200,0
142.29,12200,0
142.3,12200,0
142.31,12200,0
142.32,12200,0
142.33,12200,0
142.34,12200,0
142.35,12200,0
142.36,12200,0
142.37,12200,0
142.38,12200,0
142.39,12200,0
142.4,12200,0
142.41,12200,0
142.42,12200,0
142.43,12200,0
142.44,12200,0
142.45,12200,0
142.46,12200,0
142.47,12200,0
142.48,12200,0
142.49,12200,0
142.5,12200,0
142.51,12200,0
142.52,12200,0
142.53,12200,0
142.54,12200,0
142.55,12200,0
142.56,12200,0
142.57,12200,0
142.58,12200,0
142.59,12200,0
142.6,12200,0
142.61,12200,0
142.62,12200,0
142.63,12200,0
142.64,12200,0
142.65,12200,0
142.66,12200,0
142.67,12200,0
142.68,12200,0
142.69,12200,0
142.7,12200,0
142.71,12200,0
142.72,12200,0
142.73,12200,0
142.74,12200,0
142.75,12200,0
142.76,12200,0
142.77,12200,0
142.78,12200,0
142.79,12200,0
142.8,12200,0
142.81,12200,0
142.82,12200,0
142.83,12200,0
142.84,12200,0
142.85,12200,0
142.86,12200,0
142.87,12200,0
142.88,12200,0
142.89,12200,0
142.9,12200,0
142.91,12200,0
142.92,12200,0
142.93,12200,0
142.94,12200,0
142.95,12200,0
142.96,12200,0
142.97,12200,0
142.98,12200,0
142.99,12200,0
143,12200,0
143.01,12200,0
143.02,12200,0
143.03,12200,0
143.04,12200,0
143.05,12200,0
143.06,12200,0
143.07,12200,0
143.08,12200,0
143.09,12200,0
143.1,12200,0
143.11,12200,0
143.12,12200,0
143.13,12200,0
143.14,12200,0
143.15,12200,0
143.16,12200,0
143.17,12200,0
143.18,12200,0
143.19,12200,0
143.2,12200,0
143.21,12200,0
143.22,12200,0
143.23,12200,0
143.24,12200,0
143.25,12200,0
143.26,12200,0
143.27,12200,0
143.28,12200,0
143.29,12200,0
143.3,12200,0
143.31,12200,0
143.32,12200,0
143.33,12200,0
143.34,12200,0
143.35,12200,0
143.36,12200,0
143.37,12200,0
143.38,12200,0
143.39,12200,0
143.4,12200,0
143.41,12200,0
143.42,12200,0
143.43,12200,0
143.44,12200,0
143.45,12200,0
143.46,12200,0
143.47,12200,0
143.48,12200,0
143.49,12200,0
143.5,12200,0
143.51,12200,0
143.52,12200,0
143.53,12200,0
143.54,12200,0
143.55,12200,0
143.56,12200,0
143.57,12200,0
143.58,12200,0
143.59,12200,0
143.6,12200,0
143.61,12200,0
143.62,12200,0
143.63,12200,0
143.64,12200,0
143.65,12200,0
143.66,12200,0
143.67,12200,0
143.68,12200,0
143.69,12200,0
143.7,12200,0
143.71,12200,0
143.72,12200,0
143.73,12200,0
143.74,12200,0
143.75,12200,0
143.76,12200,0
143.77,12200,0
143.78,12200,0
143.79,12200,0
143.8,12200,0
143.81,12200,0
143.82,12200,0
143.83,12200,0
143.84,12200,0
143.85,12200,0
143.86,12200,0
143.87,12200,0
143.88,12200,0
143.89,12200,0
143.9,12200,0
143.91,12200,0
143.92,12200,0
143.93,12200,0
143.94,12200,0
143.95,12200,0
143.96,12200,0
143.97,12200,0
143.98,12200,0
143.99,12200,0
144,12200,0
144.01,12200,0
144.02,12200,0
144.03,12200,0
144.04,12200,0
144.05,12200,0
144.06,12200,0
144.07,12200,0
144.08,12200,0
144.09,12200,0
144.1,12200,0
144.11,12200,0
144.12,12200,0
144.13,12200,0
144.14,12200,0
144.15,12200,0
144.16,12200,0
144.17,12200,0
144.18,12200,0
144.19,12200,0
144.2,12200,0
144.21,12200,0
144.22,12200,0
144.23,12200,0
144.24,12200,0
144.25,12200,0
144.26,12200,0
144.27,12200,0
144.28,12200,0
144.29,12200,0
144.3,12200,0
144.31,12200,0
144.32,12200,0
144.33,12200,0
144.34,12200,0
144.35,12200,0
144.36,12200,0
144.37,12200,0
144.38,12200,0
144.39,12200,0
144.4,12200,0
144.41,12200,0
144.42,12200,0
144.43,12200,0
144.44,12200,0
144.45,12200,0
144.46,12200,0
144.47,12200,0
144.48,12200,0
144.49,12200,0
144.5,12200,0
144.51,12200,0
144.52,12200,0
144.53,12200,0
144.54,12200,0
144.55,12200,0
144.56,12200,0
144.57,12200,0
144.58,12200,0
144.59,12200,0
144.6,12200,0
144.61,12200,0
144.62,12200,0
144.63,12200,0
144.64,12200,0
144.65,12200,0
144.66,12200,0
144.67,12200,0
144.68,12200,0
144.69,12200,0
144.7,12200,0
144.71,12200,0
144.72,12200,0
144.73,12200,0
144.74,12200,0
144.75,12200,0
144.76,12200,0
144.77,12200,0
144.78,12200,0
144.79,12200,0
144.8,12200,0
144.81,12200,0
144.82,12200,0
144.83,12200,0
144.84,12200,0
144.85,12200,0
144.86,12200,0
144.87,12200,0
144.88,12200,0
144.89,12200,0
144.9,12200,0
144.91,12200,0
144.92,12200,0
144.93,12200,0
144.94,12200,0
144.95,12200,0
144.96,12200,0
144.97,12200,0
144.98,12200,0
144.99,12200,0
145,12200,0
145.01,12200,0
145.02,12200,0
145.03,12200,0
145.04,12200,0
145.05,12200,0
145.06,12200,0
145.07,12200,0
145.08,12200,0
145.09,12200,0
145.1,12200,0
145.11,12200,0
145.12,12200,0
145.13,12200,0
145.14,12200,0
145.15,12200,0
145.16,12200,0
145.17,12200,0
145.18,12200,0
145.19,12200,0
145.2,12200,0
145.21,12200,0
145.22,12200,0
145.23,12200,0
145.24,12200,0
145.25,12200,0
145.26,12200,0
145.27,12200,0
145.28,12200,0
145.29,12200,0
145.3,12200,0
145.31,12200,0
145.32,12200,0
145.33,12200,0
145.34,12200,0
145.35,12200,0
145.36,12200,0
145.37,12200,0
145.38,12200,0
145.39,12200,0
145.4,12200,0
145.41,12200,0
145.42,12200,0
145.43,12200,0
145.44,12200,0
145.45,12200,0
145.46,12200,0
145.47,12200,0
145.48,12200,0
145.49,12200,0
145.5,12200,0
145.51,12200,0
145.52,12200,0
145.53,12200,0
145.54,12200,0
145.55,12200,0
145.56,12200,0
145.57,12200,0
145.58,12200,0
145.59,12200,0
145.6,12200,0
145.61,12200,0
145.62,12200,0
145.63,12200,0
145.64,12200,0
145.65,12200,0
145.66,12200,0
145.67,12200,0
145.68,12200,0
145.69,12200,0
145.7,12200,0
145.71,12200,0
145.72,12200,0
145.73,12200,0
145.74,12200,0
145.75,12200,0
145.76,12200,0
145.77,12200,0
145.78,12200,0
145.79,12200,0
145.8,12200,0
145.81,12200,0
145.82,12200,0
145.83,12200,0
145.84,12200,0
145.85,12200,0
145.86,12200,0
145.87,12200,0
145.88,12200,0
145.89,12200,0
145.9,12200,0
145.91,12200,0
145.92,12200,0
145.93,12200,0
145.94,12200,0
145.95,12200,0
145.96,12200,0
145.97,12200,0
145.98,12200,0
145.99,12200,0
146,12200,0
146.01,12200,0
146.02,12200,0
146.03,12200,0
146.04,12200,0
146.05,12200,0
146.06,12200,0
146.07,12200,0
146.08,12200,0
146.09,12200,0
146.1,12200,0
146.11,12200,0
146.12,12200,0
146.13,12200,0
146.14,12200,0
146.15,12200,0
146.16,12200,0
146.17,12200,0
146.18,12200,0
146.19,12200,0
146.2,12200,0
146.21,12200,0
146.22,12200,0
146.23,12200,0
146.24,12200,0
146.25,12200,0
146.26,12200,0
146.27,12200,0
146.28,12200,0
146.29,12200,0
146.3,12200,0
146.31,12200,0
146.32,12200,0
146.33,12200,0
146.34,12200,0
146.35,12200,0
146.36,12200,0
146.37,12200,0
146.38,12200,0
146.39,12200,0
146.4,12200,0
146.41,12200,0
146.42,12200,0
146.43,12200,0
146.44,12200,0
146.45,12200,0
146.46,12200,0
146.47,12200,0
146.48,12200,0
146.49,12200,0
146.5,12200,0
146.51,12200,0
146.52,12200,0
146.53,12200,0
146.54,12200,0
146.55,12200,0
146.56,12200,0
146.57,12200,0
146.58,12200,0
146.59,12200,0
146.6,12200,0
146.61,12200,0
146.62,12200,0
146.63,12200,0
146.64,12200,0
146.65,12200,0
146.66,12200,0
146.67,12200,0
146.68,12200,0
146.69,12200,0
146.7,12200,0
146.71,12200,0
146.72,12200,0
146.73,12200,0
146.74,12200,0
146.75,12200,0
146.76,12200,0
146.77,12200,0
146.78,12200,0
146.79,12200,0
146.8,12200,0
146.81,12200,0
146.82,12200,0
146.83,12200,0
146.84,12200,0
146.85,12200,0
146.86,12200,0
146.87,12200,0
146.88,12200,0
146.89,12200,0
146.9,12200,0
146.91,12200,0
146.92,12200,0
146.93,12200,0
146.94,12200,0
146.95,12200,0
146.96,12200,0
146.97,12200,0
146.98,12200,0
146.99,12200,0
147,12200,0
147.01,12200,0
147.02,12200,0
147.03,12200,0
147.04,12200,0
147.05,12200,0
147.06,12200,0
147.07,12200,0
147.08,12200,0
147.09,12200,0
147.1,12200,0
147.11,12200,0
147.12,12200,0
147.13,12200,0
147.14,12200,0
147.15,12200,0
147.16,12200,0
147.17,12200,0
147.18,12200,0
147.19,12200,0
147.2,12200,0
147.21,12200,0
147.22,12200,0
147.23,12200,0
147.24,12200,0
147.25,12200,0
147.26,12200,0
147.27,12200,0
147.28,12200,0
147.29,12200,0
147.3,12200,0
147.31,12200,0
147.32,12200,0
147.33,12200,0
147.34,12200,0
147.35,12200,0
147.36,12200,0
147.37,12200,0
147.38,12200,0
147.39,12200,0
147.4,12200,0
147.41,12200,0
147.42,12200,0
147.43,12200,0
147.44,12200,0
147.45,12200,0
